Feature,XGBoost_Importance,RandomForest_Importance
x31334_1007_75351_13_513,0.0,0.0
x31335_832_64262_13_521,0.0,0.0
x3133_983_19082_2_927,0.0,0.0
x31341_982_74378_13_544,0.0,0.0
x31342_737_54876_13_522,0.0,0.0
x31346_904_7169_13_494,0.0,0.0
x3134_742_01402_2_928,0.0,0.0
x31354_912_76905_13_583,0.0,0.0
x31241_716_61788_13_504,0.0,0.0
x31357_967_67754_13_536,0.0,0.0
x31359_605_55049_13_536,0.0,0.0
x31361_941_6623_13_543,0.0,0.0
x31365_427_35719_13_53,0.0,0.0
x31368_832_7048_13_543,0.0,0.0
x3136_742_51512_2_928,0.0,0.0
x31371_846_71989_13_541,0.0,0.0
x31374_848_75006_13_568,0.0,0.0
x31376_862_69006_13_552,0.0,0.0
x31377_850_71383_13_561,0.0,0.0
x3137_1226_37241_2_927,0.0,0.0
x31384_711_63121_13_567,0.0,0.0
x31386_910_25946_13_549,0.0,0.0
x31387_888_72978_13_523,0.0,0.0
x31388_814_5713_13_598,0.0,0.0
x31355_858_6574_13_532,0.0,0.0
x31242_369_35186_13_56,0.0,0.0
x31244_1052_77246_13_485,0.0,0.0
x31246_786_66104_13_549,0.0,0.0
x31248_894_61851_13_51,0.0,0.0
x31250_896_71074_13_499,0.0,0.0
x31252_892_72129_13_454,0.0,0.0
x31253_1010_77621_13_522,0.0,0.0
x31254_855_59148_13_517,0.0,0.0
x31255_932_72818_13_491,0.0,0.0
x31256_806_68823_13_482,0.0,0.0
x3125_566_31156_2_926,0.0,0.0
x31260_952_55078_13_508,0.0,0.0
x31263_924_73339_13_462,0.0,0.0
x31264_860_67456_13_52,0.0,0.0
x31265_679_66856_13_54,0.0,0.0
x31315_990_7501_13_538,0.0,0.0
x3126_598_43477_2_995,0.0,0.0
x31275_888_7053_13_533,0.0,0.0
x31276_810_63899_13_526,0.0,0.0
x31277_942_66522_13_542,0.0,0.0
x3127_1468_05331_2_93,0.0,0.0
x31288_778_6699_13_528,0.0,0.0
x31291_864_6807_13_561,0.0,0.0
x31292_861_58949_13_523,0.0,0.0
x312_535_20335_0_974,0.0,0.0
x31304_812_69921_13_513,0.0,0.0
x31307_553_49946_13_532,0.0,0.0
x31308_856_64136_13_485,0.0,0.0
x31309_826_63196_13_515,0.0,0.0
x3130_1467_04544_2_929,0.0,0.0
x31312_1025_77133_13_531,0.0,0.0
x31267_907_73628_13_5,0.0,0.0
x32096_920_75583_13_699,0.0,0.0
x32097_954_7757_13_706,0.0,0.0
x32100_962_78186_13_684,0.0,0.0
x32106_841_69607_13_669,0.0,0.0
x32107_722_60828_13_692,0.0,0.0
x32113_570_52527_13_704,0.0,0.0
x32116_834_66085_13_702,0.0,0.0
x32125_966_74897_13_668,0.0,0.0
x3212_466_36624_2_977,0.0,0.0
x32131_736_62589_13_688,0.0,0.0
x32132_894_74075_13_71,0.0,0.0
x32134_1030_7983_13_67,0.0,0.0
x32136_1005_79275_13_685,0.0,0.0
x32140_980_80847_13_712,0.0,0.0
x31706_1028_78643_13_607,0.0,0.0
x32142_922_77092_13_718,0.0,0.0
x32143_786_66031_13_712,0.0,0.0
x32146_956_79205_13_729,0.0,0.0
x3214_658_4785_2_978,0.0,0.0
x32152_715_60362_13_727,0.0,0.0
x32153_865_63087_13_708,0.0,0.0
x32154_682_61172_13_665,0.0,0.0
x32155_872_73546_13_724,0.0,0.0
x32158_860_67562_13_71,0.0,0.0
x32159_529_49871_13_728,0.0,0.0
x32161_946_76981_13_706,0.0,0.0
x32162_692_65986_13_742,0.0,0.0
x32169_624_62968_13_731,0.0,0.0
x3216_583_3243_2_974,0.0,0.0
x32170_932_48913_13_712,0.0,0.0
x32141_876_73008_13_712,0.0,0.0
x32012_723_5911_13_673,0.0,0.0
x32013_978_75904_13_638,0.0,0.0
x32018_971_77166_13_689,0.0,0.0
x32024_363_30579_13_707,0.0,0.0
x32028_894_69386_13_67,0.0,0.0
x32029_692_61769_13_667,0.0,0.0
x32038_972_78472_13_702,0.0,0.0
x32044_718_63474_13_712,0.0,0.0
x32047_735_73309_13_664,0.0,0.0
x32049_890_71843_13_73,0.0,0.0
x32052_948_78676_13_703,0.0,0.0
x32053_608_67073_13_714,0.0,0.0
x32056_677_58643_13_702,0.0,0.0
x32057_866_70301_13_68,0.0,0.0
x32095_855_59097_13_702,0.0,0.0
x32063_980_78757_13_676,0.0,0.0
x32065_997_78755_13_663,0.0,0.0
x32067_970_77324_13_682,0.0,0.0
x32068_938_71767_13_651,0.0,0.0
x32069_984_77899_13_651,0.0,0.0
x32075_641_49305_13_709,0.0,0.0
x32076_959_73112_13_706,0.0,0.0
x32077_989_46274_13_701,0.0,0.0
x32079_839_61643_13_703,0.0,0.0
x32082_901_75491_13_703,0.0,0.0
x32086_967_48088_13_7,0.0,0.0
x3208_875_58657_2_976,0.0,0.0
x32091_1342_2346_13_704,0.0,0.0
x32092_796_70315_13_703,0.0,0.0
x32093_929_76513_13_702,0.0,0.0
x32060_697_57546_13_699,0.0,0.0
x3226_914_62056_2_98,0.0,0.0
x32277_900_7297_13_735,0.0,0.0
x32279_778_67107_13_779,0.0,0.0
x32281_790_66876_13_745,0.0,0.0
x32283_881_60692_13_733,0.0,0.0
x32285_881_68475_13_741,0.0,0.0
x32287_815_61668_13_74,0.0,0.0
x32289_967_67686_13_745,0.0,0.0
x32291_665_55065_13_746,0.0,0.0
x32297_986_72339_13_745,0.0,0.0
x32300_962_72266_13_747,0.0,0.0
x32301_888_70377_13_756,0.0,0.0
x32302_830_70109_13_759,0.0,0.0
x32303_831_67227_13_761,0.0,0.0
x32176_992_7628_13_758,0.0,0.0
x3230_460_27994_2_982,0.0,0.0
x32310_983_6514_13_75,0.0,0.0
x32311_753_57962_13_75,0.0,0.0
x32314_982_74351_13_721,0.0,0.0
x32316_949_74781_13_72,0.0,0.0
x32317_938_78598_13_795,0.0,0.0
x32319_998_80222_13_738,0.0,0.0
x32321_810_66044_13_745,0.0,0.0
x32322_870_72031_13_75,0.0,0.0
x32323_957_71244_13_72,0.0,0.0
x32325_932_7466_13_762,0.0,0.0
x32329_765_57948_13_744,0.0,0.0
x3232_350_31678_3_002,0.0,0.0
x32335_1033_6008_13_755,0.0,0.0
x32337_749_62734_13_744,0.0,0.0
x32307_801_78248_13_757,0.0,0.0
x32180_630_61937_13_748,0.0,0.0
x32181_984_76214_13_667,0.0,0.0
x32188_910_76201_13_712,0.0,0.0
x32192_926_74394_13_725,0.0,0.0
x3219_602_42794_2_991,0.0,0.0
x321_791_31199_0_971,0.0,0.0
x32205_960_75898_13_688,0.0,0.0
x32206_1146_80024_13_718,0.0,0.0
x32209_730_67219_13_733,0.0,0.0
x3220_731_376_2_993,0.0,0.0
x32210_744_65026_13_736,0.0,0.0
x32220_658_61138_13_737,0.0,0.0
x32226_760_66007_13_762,0.0,0.0
x32227_1106_80804_13_73,0.0,0.0
x32231_777_6001_13_743,0.0,0.0
x32268_286_31047_13_738,0.0,0.0
x32234_780_68742_13_734,0.0,0.0
x32236_925_70658_13_711,0.0,0.0
x32238_1294_23307_13_75,0.0,0.0
x32240_802_67339_13_738,0.0,0.0
x32245_650_60809_13_735,0.0,0.0
x32247_896_74854_13_716,0.0,0.0
x3224_458_36199_2_971,0.0,0.0
x32250_700_62317_13_769,0.0,0.0
x32253_989_73563_13_71,0.0,0.0
x32254_1124_81928_13_732,0.0,0.0
x32256_946_81103_13_748,0.0,0.0
x32260_886_75483_13_718,0.0,0.0
x32264_976_73877_13_712,0.0,0.0
x32265_850_71288_13_736,0.0,0.0
x32266_862_68845_13_734,0.0,0.0
x32233_1272_25057_13_758,0.0,0.0
x31776_910_75403_13_659,0.0,0.0
x31778_545_49309_13_63,0.0,0.0
x3177_549_35868_2_95,0.0,0.0
x31780_784_64511_13_63,0.0,0.0
x31781_914_72081_13_628,0.0,0.0
x31782_1056_81867_13_638,0.0,0.0
x31784_886_68916_13_629,0.0,0.0
x31785_1089_73743_13_629,0.0,0.0
x31787_888_69315_13_631,0.0,0.0
x31788_931_69712_13_655,0.0,0.0
x31789_746_60801_13_58,0.0,0.0
x31793_905_68262_13_627,0.0,0.0
x31795_381_35182_13_629,0.0,0.0
x31799_858_72156_13_65,0.0,0.0
x32010_855_67063_13_699,0.0,0.0
x31800_678_64133_13_632,0.0,0.0
x31801_882_71632_13_614,0.0,0.0
x31802_642_61909_13_621,0.0,0.0
x31806_812_67577_13_643,0.0,0.0
x31813_686_64847_13_637,0.0,0.0
x31816_870_69765_13_632,0.0,0.0
x31819_886_72636_13_645,0.0,0.0
x3181_303_23102_2_974,0.0,0.0
x31822_657_58668_13_607,0.0,0.0
x31823_773_60948_13_635,0.0,0.0
x31825_1290_20119_13_645,0.0,0.0
x31826_828_68617_13_574,0.0,0.0
x31828_786_63945_13_645,0.0,0.0
x31830_940_85387_13_646,0.0,0.0
x31832_714_64017_13_623,0.0,0.0
x3179_678_39927_2_952,0.0,0.0
x31707_700_6623_13_569,0.0,0.0
x31708_934_74751_13_617,0.0,0.0
x31710_931_61971_13_606,0.0,0.0
x31711_660_62953_13_622,0.0,0.0
x31713_976_75622_13_579,0.0,0.0
x31715_674_64595_13_631,0.0,0.0
x31716_926_7639_13_628,0.0,0.0
x31717_924_55468_13_612,0.0,0.0
x31718_592_22673_13_63,0.0,0.0
x31720_644_5959_13_599,0.0,0.0
x31721_710_63037_13_634,0.0,0.0
x31727_949_78738_13_653,0.0,0.0
x31729_1026_75965_13_607,0.0,0.0
x3172_1339_83569_2_952,0.0,0.0
x31731_696_59172_13_613,0.0,0.0
x31773_1050_78754_13_638,0.0,0.0
x31737_919_7838_13_674,0.0,0.0
x31742_920_79321_13_632,0.0,0.0
x31744_891_64473_13_622,0.0,0.0
x31747_776_65496_13_619,0.0,0.0
x3174_446_3638_2_948,0.0,0.0
x31752_616_60362_13_621,0.0,0.0
x31753_1006_80515_13_625,0.0,0.0
x31756_913_59112_13_611,0.0,0.0
x31757_768_6729_13_622,0.0,0.0
x31761_825_61847_13_637,0.0,0.0
x31762_884_73696_13_644,0.0,0.0
x31768_912_53101_13_623,0.0,0.0
x31769_628_60346_13_622,0.0,0.0
x31771_907_61993_13_627,0.0,0.0
x31772_890_54967_13_659,0.0,0.0
x31736_977_77709_13_635,0.0,0.0
x31932_982_80956_13_685,0.0,0.0
x31933_778_60348_13_718,0.0,0.0
x31934_854_69983_13_652,0.0,0.0
x31936_796_68799_13_661,0.0,0.0
x31939_772_62222_13_621,0.0,0.0
x31947_932_59652_13_644,0.0,0.0
x31948_904_76169_13_688,0.0,0.0
x31951_579_51265_13_679,0.0,0.0
x31954_664_62394_13_669,0.0,0.0
x31956_487_35723_13_676,0.0,0.0
x31959_703_60116_13_66,0.0,0.0
x3195_659_42927_2_964,0.0,0.0
x31961_993_69172_13_688,0.0,0.0
x31962_908_75567_13_679,0.0,0.0
x31833_878_74621_13_679,0.0,0.0
x31969_1045_67792_13_676,0.0,0.0
x3196_941_63403_2_963,0.0,0.0
x31970_788_6557_13_654,0.0,0.0
x31971_934_76815_13_637,0.0,0.0
x31973_1016_76569_13_688,0.0,0.0
x31974_536_57702_13_731,0.0,0.0
x31975_758_63136_13_67,0.0,0.0
x31988_887_69157_13_647,0.0,0.0
x319_335_22331_0_987,0.0,0.0
x32001_750_6385_13_666,0.0,0.0
x32003_978_77161_13_638,0.0,0.0
x32005_780_64998_13_681,0.0,0.0
x32006_899_69266_13_672,0.0,0.0
x32007_646_6134_13_692,0.0,0.0
x3200_496_3634_2_958,0.0,0.0
x31966_986_77375_13_648,0.0,0.0
x31838_1056_8443_13_623,0.0,0.0
x31840_802_69269_13_646,0.0,0.0
x31842_778_65706_13_599,0.0,0.0
x31846_865_69094_13_647,0.0,0.0
x31849_701_58714_13_657,0.0,0.0
x31859_596_54097_13_659,0.0,0.0
x3185_579_40521_2_912,0.0,0.0
x31861_934_73674_13_666,0.0,0.0
x3186_947_71527_2_959,0.0,0.0
x31872_930_77493_13_682,0.0,0.0
x31877_773_62547_13_64,0.0,0.0
x31878_943_51444_13_654,0.0,0.0
x31880_733_61465_13_638,0.0,0.0
x31882_895_74394_13_692,0.0,0.0
x31883_672_56925_13_649,0.0,0.0
x3192_1315_95132_2_96,0.0,0.0
x31888_1173_72371_13_659,0.0,0.0
x3188_641_4195_2_966,0.0,0.0
x31892_844_68232_13_647,0.0,0.0
x31899_670_61138_13_695,0.0,0.0
x3189_681_41105_2_969,0.0,0.0
x31906_598_59312_13_661,0.0,0.0
x3190_919_65052_2_959,0.0,0.0
x31911_976_76567_13_653,0.0,0.0
x31912_902_74516_13_663,0.0,0.0
x31916_836_67456_13_662,0.0,0.0
x31917_911_76081_13_692,0.0,0.0
x31918_989_72532_13_643,0.0,0.0
x3191_474_38008_2_959,0.0,0.0
x31925_980_81781_13_703,0.0,0.0
x31926_758_64758_13_711,0.0,0.0
x31885_1025_6631_13_669,0.0,0.0
x6487_490_32757_4_084,0.0,0.0
x6491_468_34541_4_083,0.0,0.0
x6492_492_34568_4_071,0.0,0.0
x6493_393_31614_4_082,0.0,0.0
x6496_680_48709_4_041,0.0,0.0
x6498_564_40225_4_09,0.0,0.0
x649_399_31117_1_156,0.0,0.0
x64_367_05911_0_655,0.0,0.0
x6500_849_47316_4_074,0.0,0.0
x6502_452_3737_4_127,0.0,0.0
x6503_546_23859_4_096,0.0,0.0
x6506_408_32627_4_089,0.0,0.0
x6507_341_28638_4_072,0.0,0.0
x650_307_22677_1_16,0.0,0.0
x28411_914_72092_12_813,0.0,0.0
x6512_578_26607_4_093,0.0,0.0
x6514_632_48944_4_113,0.0,0.0
x6516_668_43482_4_095,0.0,0.0
x6518_595_3788_4_088,0.0,0.0
x6519_328_32138_4_097,0.0,0.0
x651_444_33189_1_168,0.0,0.0
x6523_465_33507_4_078,0.0,0.0
x6524_413_3415_4_08,0.0,0.0
x6536_791_68795_4_099,0.0,0.0
x6537_727_45734_4_13,0.0,0.0
x6540_750_63782_4_098,0.0,0.0
x6541_375_28848_4_096,0.0,0.0
x6546_763_4448_4_133,0.0,0.0
x6547_496_37761_4_098,0.0,0.0
x6510_512_31_4_09,0.0,0.0
x6370_361_28909_4_052,0.0,0.0
x6377_400_3431_4_059,0.0,0.0
x637_263_14569_1_147,0.0,0.0
x6380_995_53179_4_066,0.0,0.0
x6381_911_80057_4_051,0.0,0.0
x6386_419_33186_4_055,0.0,0.0
x6388_449_36337_4_061,0.0,0.0
x6390_933_78281_4_047,0.0,0.0
x6394_566_40997_4_025,0.0,0.0
x6397_379_30022_4_064,0.0,0.0
x6398_660_46206_4_056,0.0,0.0
x639_373_23701_1_143,0.0,0.0
x6404_825_47365_4_061,0.0,0.0
x6407_802_52178_4_053,0.0,0.0
x6482_556_4012_4_106,0.0,0.0
x6435_425_34176_4_066,0.0,0.0
x643_704_38371_1_154,0.0,0.0
x6443_809_48044_4_068,0.0,0.0
x6450_388_37857_4_071,0.0,0.0
x6452_468_40528_4_073,0.0,0.0
x6457_805_4504_4_072,0.0,0.0
x6458_581_40013_4_045,0.0,0.0
x6459_443_35307_4_065,0.0,0.0
x6461_567_41928_4_078,0.0,0.0
x6464_603_38204_4_077,0.0,0.0
x6471_823_45915_4_071,0.0,0.0
x6477_935_68196_4_082,0.0,0.0
x6478_601_42553_4_085,0.0,0.0
x6479_425_32377_4_039,0.0,0.0
x6481_329_2866_4_08,0.0,0.0
x6424_989_54158_4_042,0.0,0.0
x6647_833_48171_4_12,0.0,0.0
x6649_423_32596_4_156,0.0,0.0
x6654_608_42963_4_132,0.0,0.0
x6656_512_43219_4_131,0.0,0.0
x6657_830_64995_4_134,0.0,0.0
x6658_548_42886_4_131,0.0,0.0
x665_318_24145_1_156,0.0,0.0
x6661_698_49614_4_136,0.0,0.0
x6665_407_25879_4_155,0.0,0.0
x666_1044_67409_1_203,0.0,0.0
x6670_411_32621_4_14,0.0,0.0
x6671_564_36627_4_139,0.0,0.0
x6672_666_50851_4_14,0.0,0.0
x6677_688_49341_4_14,0.0,0.0
x654_436_30608_1_145,0.0,0.0
x667_787_46378_1_179,0.0,0.0
x6681_842_47889_4_141,0.0,0.0
x6682_748_51451_4_117,0.0,0.0
x6683_820_49903_4_143,0.0,0.0
x6686_490_42585_4_138,0.0,0.0
x6687_489_35652_4_145,0.0,0.0
x6688_563_20067_4_144,0.0,0.0
x668_325_21637_1_15,0.0,0.0
x6691_1013_54167_4_143,0.0,0.0
x6692_868_70206_4_148,0.0,0.0
x669_399_21624_1_175,0.0,0.0
x6703_441_23999_4_133,0.0,0.0
x6704_529_45744_4_136,0.0,0.0
x6706_427_32141_4_137,0.0,0.0
x6707_1015_5569_4_15,0.0,0.0
x6679_547_34061_4_156,0.0,0.0
x6552_620_43056_4_11,0.0,0.0
x6553_377_32186_4_105,0.0,0.0
x6555_453_33413_4_079,0.0,0.0
x6558_652_50039_4_101,0.0,0.0
x6561_408_29427_4_017,0.0,0.0
x656_706_39306_1_201,0.0,0.0
x6570_850_50014_4_11,0.0,0.0
x6572_678_38179_4_115,0.0,0.0
x6579_434_33986_4_121,0.0,0.0
x657_510_34322_1_146,0.0,0.0
x6583_501_3562_4_112,0.0,0.0
x6588_651_48123_4_16,0.0,0.0
x6589_311_2372_4_113,0.0,0.0
x658_420_31103_1_164,0.0,0.0
x6640_1091_4831_4_132,0.0,0.0
x6591_585_24823_4_119,0.0,0.0
x6593_672_46087_4_117,0.0,0.0
x6595_563_26674_4_118,0.0,0.0
x6598_616_43583_4_114,0.0,0.0
x65_426_22795_0_66,0.0,0.0
x6600_1125_52425_4_125,0.0,0.0
x6604_584_35829_4_119,0.0,0.0
x6605_522_39235_4_109,0.0,0.0
x6607_625_42519_4_1,0.0,0.0
x6623_851_4927_4_126,0.0,0.0
x6624_846_53788_4_128,0.0,0.0
x6628_762_52986_4_11,0.0,0.0
x6631_600_4238_4_138,0.0,0.0
x6638_835_49582_4_15,0.0,0.0
x663_283_16928_1_151,0.0,0.0
x6590_653_29678_4_114,0.0,0.0
x6142_782_50697_3_953,0.0,0.0
x6143_1213_57632_3_969,0.0,0.0
x6144_807_4658_3_938,0.0,0.0
x6148_607_2905_3_969,0.0,0.0
x6149_691_38287_3_988,0.0,0.0
x6161_593_27731_3_971,0.0,0.0
x6166_519_40675_3_972,0.0,0.0
x6167_547_39327_3_986,0.0,0.0
x6169_997_69385_3_978,0.0,0.0
x6170_554_34571_3_972,0.0,0.0
x6172_674_50837_3_986,0.0,0.0
x6173_1019_67586_3_989,0.0,0.0
x6176_385_34734_3_982,0.0,0.0
x617_333_20528_1_041,0.0,0.0
x6368_710_4603_4_047,0.0,0.0
x6181_565_40496_3_98,0.0,0.0
x6185_232_20615_3_987,0.0,0.0
x6186_545_34392_3_903,0.0,0.0
x6189_597_43282_3_964,0.0,0.0
x6190_317_24761_3_983,0.0,0.0
x6194_672_50603_3_987,0.0,0.0
x6195_431_35265_3_986,0.0,0.0
x619_389_23016_1_091,0.0,0.0
x61_1003_50138_0_653,0.0,0.0
x6205_637_30432_3_989,0.0,0.0
x6206_648_46215_3_984,0.0,0.0
x6208_448_37813_3_986,0.0,0.0
x6211_650_43798_3_995,0.0,0.0
x6217_770_54072_3_995,0.0,0.0
x6180_975_71213_3_982,0.0,0.0
x6082_524_40521_3_969,0.0,0.0
x6088_694_4877_3_943,0.0,0.0
x608_513_16924_1_135,0.0,0.0
x6092_585_42833_3_979,0.0,0.0
x6093_1041_75864_3_952,0.0,0.0
x6096_442_35282_3_936,0.0,0.0
x6097_787_06549_3_95,0.0,0.0
x6098_1109_74198_3_945,0.0,0.0
x60_496_20894_0_652,0.0,0.0
x6101_823_45876_3_888,0.0,0.0
x6102_997_54885_3_924,0.0,0.0
x6103_1031_76999_3_952,0.0,0.0
x6105_970_68542_3_946,0.0,0.0
x6106_1007_73977_3_95,0.0,0.0
x6138_705_37802_3_923,0.0,0.0
x610_287_23689_1_101,0.0,0.0
x6111_439_31754_3_946,0.0,0.0
x6113_1019_77578_3_958,0.0,0.0
x6116_946_65911_3_967,0.0,0.0
x6120_1031_26281_3_95,0.0,0.0
x6122_918_62716_3_958,0.0,0.0
x6123_522_39023_3_957,0.0,0.0
x6124_510_39212_3_959,0.0,0.0
x6126_992_5919_3_967,0.0,0.0
x6128_624_42063_3_951,0.0,0.0
x6129_448_32005_3_968,0.0,0.0
x612_584_30621_1_14,0.0,0.0
x6131_1116_67776_3_962,0.0,0.0
x6133_966_57693_3_919,0.0,0.0
x6136_484_37527_3_947,0.0,0.0
x6109_582_40595_3_981,0.0,0.0
x6296_813_57644_4_024,0.0,0.0
x6297_678_47142_4_024,0.0,0.0
x6299_571_31077_4_026,0.0,0.0
x62_342_04494_0_654,0.0,0.0
x6306_583_4148_4_017,0.0,0.0
x6307_641_41907_3_971,0.0,0.0
x630_365_23165_1_092,0.0,0.0
x6310_662_40141_4_008,0.0,0.0
x6311_450_33399_4_022,0.0,0.0
x6315_538_38706_4_031,0.0,0.0
x6317_804_52319_4_015,0.0,0.0
x6319_740_55381_4_028,0.0,0.0
x631_850_53062_1_163,0.0,0.0
x6322_468_31216_4_053,0.0,0.0
x6218_339_27086_3_931,0.0,0.0
x6327_700_45247_4_032,0.0,0.0
x6332_533_21882_4_035,0.0,0.0
x6334_429_27371_4_028,0.0,0.0
x6335_594_41196_4_032,0.0,0.0
x6336_392_36296_4_054,0.0,0.0
x6338_452_34959_4_038,0.0,0.0
x6344_668_48796_4_038,0.0,0.0
x6348_406_3685_4_054,0.0,0.0
x6349_798_48871_4_028,0.0,0.0
x634_287_2011_1_128,0.0,0.0
x6355_451_25562_4_043,0.0,0.0
x6356_899_65864_4_045,0.0,0.0
x6360_973_54902_4_039,0.0,0.0
x6362_560_36888_4_043,0.0,0.0
x6363_631_46554_4_049,0.0,0.0
x6323_483_38169_4_017,0.0,0.0
x6220_456_29558_4_015,0.0,0.0
x6226_784_57695_3_999,0.0,0.0
x6229_645_24875_4_01,0.0,0.0
x6231_931_65071_4_001,0.0,0.0
x6232_562_38855_3_999,0.0,0.0
x6234_938_65651_4_002,0.0,0.0
x6236_916_12931_4_001,0.0,0.0
x6240_780_54439_3_987,0.0,0.0
x6242_943_77258_4_046,0.0,0.0
x6245_284_2947_4_005,0.0,0.0
x6246_494_39651_4_005,0.0,0.0
x624_370_29485_1_135,0.0,0.0
x6256_953_63391_4_009,0.0,0.0
x6259_1418_95618_4_007,0.0,0.0
x6292_536_40815_4_025,0.0,0.0
x626_345_2047_1_141,0.0,0.0
x6270_488_31164_4_015,0.0,0.0
x6271_407_29281_4_003,0.0,0.0
x6272_424_31884_4_015,0.0,0.0
x6273_1106_76276_3_999,0.0,0.0
x6274_915_65715_4_027,0.0,0.0
x6275_484_36625_4_021,0.0,0.0
x6277_629_27291_4_02,0.0,0.0
x6280_567_58359_4_008,0.0,0.0
x6282_607_41281_4_013,0.0,0.0
x6283_429_33716_4_006,0.0,0.0
x6284_975_61428_4_019,0.0,0.0
x6285_640_35493_4_022,0.0,0.0
x6288_361_24468_3_944,0.0,0.0
x6289_776_50618_4_018,0.0,0.0
x6268_872_61609_4_015,0.0,0.0
x7127_804_53785_4_335,0.0,0.0
x7130_567_42_4_289,0.0,0.0
x7131_383_33188_4_312,0.0,0.0
x7134_547_27241_4_287,0.0,0.0
x7135_959_68376_4_346,0.0,0.0
x7139_296_29515_4_302,0.0,0.0
x713_678_47362_1_207,0.0,0.0
x7144_445_36893_4_329,0.0,0.0
x7151_1191_83623_4_313,0.0,0.0
x7155_462_3946_4_302,0.0,0.0
x7156_702_51656_4_313,0.0,0.0
x7157_441_32063_4_31,0.0,0.0
x7158_398_32758_4_305,0.0,0.0
x7159_754_46353_4_338,0.0,0.0
x6710_655_36398_4_15,0.0,0.0
x7163_422_36277_4_308,0.0,0.0
x7165_646_23468_4_31,0.0,0.0
x7166_361_27369_4_291,0.0,0.0
x7168_591_58338_4_307,0.0,0.0
x716_571_34055_1_191,0.0,0.0
x7176_1247_49827_4_316,0.0,0.0
x7179_427_35725_4_315,0.0,0.0
x7181_624_25332_4_314,0.0,0.0
x7187_379_30107_4_335,0.0,0.0
x7189_602_44245_4_325,0.0,0.0
x7190_552_40302_4_322,0.0,0.0
x7191_607_41394_4_325,0.0,0.0
x7192_490_42673_4_317,0.0,0.0
x7194_415_32104_4_322,0.0,0.0
x7160_592_22703_4_315,0.0,0.0
x7066_798_52494_4_287,0.0,0.0
x7067_776_54527_4_281,0.0,0.0
x7069_563_26656_4_274,0.0,0.0
x706_394_29458_1_217,0.0,0.0
x7070_618_41442_4_262,0.0,0.0
x7075_732_48259_4_304,0.0,0.0
x7076_522_39307_4_285,0.0,0.0
x7077_644_38983_4_283,0.0,0.0
x7078_666_37153_4_278,0.0,0.0
x707_412_34256_1_201,0.0,0.0
x7080_804_52541_4_295,0.0,0.0
x7089_498_41779_4_292,0.0,0.0
x7091_395_33132_4_291,0.0,0.0
x7093_704_46543_4_295,0.0,0.0
x7125_788_54568_4_306,0.0,0.0
x7099_474_35884_4_305,0.0,0.0
x709_664_38539_1_118,0.0,0.0
x70_510_22331_0_662,0.0,0.0
x7102_577_44964_4_286,0.0,0.0
x7104_356_31619_4_297,0.0,0.0
x7105_456_31245_4_293,0.0,0.0
x7108_373_25298_4_323,0.0,0.0
x710_331_26295_1_197,0.0,0.0
x7111_662_47718_4_287,0.0,0.0
x7115_480_34612_4_325,0.0,0.0
x7116_1136_86289_4_288,0.0,0.0
x7117_458_34849_4_301,0.0,0.0
x7118_461_26757_4_302,0.0,0.0
x7119_374_34214_4_293,0.0,0.0
x7123_524_40781_4_289,0.0,0.0
x7098_843_71828_4_313,0.0,0.0
x7301_378_33721_4_362,0.0,0.0
x7306_971_73168_4_374,0.0,0.0
x7307_489_29639_4_361,0.0,0.0
x730_296_27001_1_213,0.0,0.0
x7312_574_38565_4_366,0.0,0.0
x7313_484_3421_4_346,0.0,0.0
x7318_694_45871_4_347,0.0,0.0
x7321_981_66398_4_352,0.0,0.0
x7327_472_37991_4_393,0.0,0.0
x732_532_35027_1_223,0.0,0.0
x7332_662_53497_4_414,0.0,0.0
x7336_780_47851_4_4,0.0,0.0
x7337_912_53006_4_379,0.0,0.0
x7338_341_28606_4_327,0.0,0.0
x7198_597_39416_4_331,0.0,0.0
x7345_917_48791_4_38,0.0,0.0
x7347_475_4159_4_381,0.0,0.0
x734_579_26489_1_231,0.0,0.0
x7350_710_4332_4_383,0.0,0.0
x7352_698_55803_4_377,0.0,0.0
x7353_708_48245_4_378,0.0,0.0
x7360_809_48115_4_383,0.0,0.0
x7377_851_48752_4_401,0.0,0.0
x737_442_35264_1_215,0.0,0.0
x7384_456_40535_4_385,0.0,0.0
x7387_343_3017_4_444,0.0,0.0
x7390_973_55131_4_383,0.0,0.0
x7391_634_44646_4_402,0.0,0.0
x7392_527_35338_4_404,0.0,0.0
x7395_322_31092_4_383,0.0,0.0
x7339_377_30403_4_367,0.0,0.0
x7202_527_40077_4_316,0.0,0.0
x7203_761_33612_4_343,0.0,0.0
x720_1019_55692_1_221,0.0,0.0
x7210_446_3415_4_334,0.0,0.0
x7211_555_43924_4_337,0.0,0.0
x7212_536_40735_4_33,0.0,0.0
x7214_564_40392_4_31,0.0,0.0
x7217_608_46995_4_324,0.0,0.0
x7218_421_33168_4_322,0.0,0.0
x7229_730_4267_4_331,0.0,0.0
x722_428_21121_1_205,0.0,0.0
x7239_581_39994_4_395,0.0,0.0
x723_668_38427_1_227,0.0,0.0
x7241_343_26356_4_338,0.0,0.0
x72_939_48397_0_709,0.0,0.0
x724_464_30171_1_192,0.0,0.0
x7250_349_27389_4_345,0.0,0.0
x7254_600_40343_4_362,0.0,0.0
x7261_542_38577_4_352,0.0,0.0
