"percent_in_corals","metabolite","ubiquity_overall","avg_abundance","n_corals_present","n_corals_total"
2.57009345794392,"x29433_1115_71811_13_108",1.93661971830986,432.175367957745,11,428
2.57009345794392,"x14145_693_35607_6_924",1.93661971830986,424.374781866199,11,428
2.57009345794392,"x1431_1257_59086_1_615",1.93661971830986,413.013845774646,11,428
2.57009345794392,"x41734_1285_92683_17_59",1.93661971830986,391.187533450703,11,428
2.57009345794392,"x16005_653_38349_7_651",1.93661971830986,360.647350352113,11,428
2.57009345794392,"x37236_748_00512_15_089",1.93661971830986,352.101066021126,11,428
2.57009345794392,"x38647_1125_79849_15_636",1.93661971830986,301.647596830988,11,428
2.57009345794392,"x15856_571_35594_7_583",1.93661971830986,262.618786091549,11,428
2.33644859813084,"x228_885_48479_0_878",1.76056338028169,4353.81622975356,10,428
2.33644859813084,"x13183_607_49308_6_502",1.76056338028169,4126.31639788733,10,428
2.33644859813084,"x411_937_46946_1_057",1.76056338028169,1799.62236707747,10,428
2.33644859813084,"x22106_447_32501_10_487",1.76056338028169,1776.74909806338,10,428
2.33644859813084,"x39496_574_52079_16_005",1.76056338028169,1734.67292605634,10,428
2.33644859813084,"x5029_508_18971_3_646",1.76056338028169,1698.40847711268,10,428
2.33644859813084,"x5700_535_44782_3_809",1.76056338028169,1672.23549295774,10,428
2.33644859813084,"x16402_497_35697_7_822",1.76056338028169,1341.67164911972,10,428
2.33644859813084,"x36535_820_69854_14_85",1.76056338028169,1266.79894014083,10,428
2.33644859813084,"x39118_866_10392_15_823",1.76056338028169,1246.70202816902,10,428
2.33644859813084,"x34859_671_48174_14_351",1.76056338028169,1175.31183274647,10,428
2.33644859813084,"x15029_1272_96705_7_314",1.76056338028169,1027.73374559859,10,428
2.33644859813084,"x34179_1081_71506_14_186",1.76056338028169,1003.56944894366,10,428
2.33644859813084,"x4906_552_38402_3_607",1.76056338028169,874.91360739437,10,428
2.33644859813084,"x14359_683_42798_7_017",1.76056338028169,873.533304577467,10,428
2.33644859813084,"x35642_720_66718_14_557",1.76056338028169,849.271228873242,10,428
2.33644859813084,"x39798_859_11191_16_132",1.76056338028169,835.354352640848,10,428
2.33644859813084,"x12524_663_40344_6_261",1.76056338028169,822.000616197183,10,428
2.33644859813084,"x8504_531_39421_4_717",1.76056338028169,751.965832746479,10,428
2.33644859813084,"x21214_661_58053_10_044",1.76056338028169,741.122636619716,10,428
2.33644859813084,"x7630_811_33485_4_447",1.76056338028169,707.135613732397,10,428
2.33644859813084,"x41307_918_64785_17_024",1.76056338028169,540.336703169014,10,428
2.33644859813084,"x18990_532_41538_8_925",1.76056338028169,520.207140316904,10,428
2.33644859813084,"x13223_647_42715_6_541",1.76056338028169,507.666861619721,10,428
2.33644859813084,"x22912_516_43951_11_004",1.76056338028169,504.63718661972,10,428
2.33644859813084,"x6991_767_37856_4_257",1.76056338028169,500.851623239437,10,428
2.33644859813084,"x41027_891_62523_16_797",1.76056338028169,498.663316901409,10,428
2.33644859813084,"x36760_722_55714_14_934",1.76056338028169,479.829290492959,10,428
2.33644859813084,"x8970_627_36795_4_875",1.76056338028169,461.950341549297,10,428
2.33644859813084,"x22652_570_59808_10_866",1.76056338028169,410.922696478875,10,428
2.33644859813084,"x40854_905_64073_16_686",1.76056338028169,356.959005633802,10,428
2.33644859813084,"x7337_912_53006_4_379",1.76056338028169,331.316796654931,10,428
2.33644859813084,"x11283_774_67817_5_714",1.76056338028169,317.742997711267,10,428
2.33644859813084,"x37434_761_01493_15_16",1.76056338028169,297.873967253522,10,428
2.33644859813084,"x17599_506_39886_8_359",1.76056338028169,260.250881338029,10,428
2.33644859813084,"x8184_520_3433_4_567",1.76056338028169,242.937748239438,10,428
2.10280373831776,"x34383_1058_78038_14_218",1.58450704225352,15081.8545704226,9,428
2.10280373831776,"x17142_1001_579_8_184",1.58450704225352,4103.76931161974,9,428
2.10280373831776,"x37590_1023_71038_15_224",1.58450704225352,2627.39458450703,9,428
2.10280373831776,"x8681_724_3056_4_782",1.58450704225352,2249.57905369719,9,428
2.10280373831776,"x25961_615_45645_12_179",1.58450704225352,1309.01361971831,9,428
2.10280373831776,"x6763_507_45331_4_17",1.58450704225352,1084.53227464789,9,428
2.10280373831776,"x8904_401_32123_4_855",1.58450704225352,1075.22674014085,9,428
2.10280373831776,"x18622_865_8692_8_745",1.58450704225352,904.545690140847,9,428
2.10280373831776,"x4758_603_50895_3_554",1.58450704225352,859.791230633807,9,428
2.10280373831776,"x27198_645_46791_12_516",1.58450704225352,836.395059859156,9,428
2.10280373831776,"x10607_499_2612_5_477",1.58450704225352,705.74057922535,9,428
2.10280373831776,"x19421_532_41389_9_146",1.58450704225352,554.605864612675,9,428
2.10280373831776,"x35686_1383_94084_14_575",1.58450704225352,553.578952464788,9,428
2.10280373831776,"x16461_761_44013_7_892",1.58450704225352,538.177925176054,9,428
2.10280373831776,"x19904_629_40531_9_364",1.58450704225352,522.671577464788,9,428
2.10280373831776,"x36605_908_73378_14_88",1.58450704225352,511.199045246478,9,428
2.10280373831776,"x72_939_48397_0_709",1.58450704225352,487.460190492961,9,428
2.10280373831776,"x11076_837_36269_5_644",1.58450704225352,434.815548239437,9,428
2.10280373831776,"x40605_913_14317_16_534",1.58450704225352,430.124683802817,9,428
2.10280373831776,"x7635_871_39295_4_447",1.58450704225352,405.860632042252,9,428
2.10280373831776,"x9989_597_35551_5_243",1.58450704225352,385.293089084508,9,428
2.10280373831776,"x37918_1284_91256_15_358",1.58450704225352,378.528520246481,9,428
2.10280373831776,"x13006_1034_87496_6_448",1.58450704225352,304.96196830986,9,428
2.10280373831776,"x40436_666_89858_16_412",1.58450704225352,290.302843661971,9,428
2.10280373831776,"x8296_818_39213_4_646",1.58450704225352,263.360168661972,9,428
2.10280373831776,"x33084_1116_80392_13_928",1.58450704225352,254.755850528169,9,428
2.10280373831776,"x13727_667_34014_6_685",1.58450704225352,250.158015845071,9,428
2.10280373831776,"x19940_934_58177_9_389",1.58450704225352,246.644018133802,9,428
2.10280373831776,"x41807_936_88141_17_855",1.58450704225352,240.480072711268,9,428
2.10280373831776,"x31888_1173_72371_13_659",1.58450704225352,213.37904753521,9,428
2.10280373831776,"x11719_583_82236_5_898",1.58450704225352,194.621306338029,9,428
1.86915887850467,"x2135_519_4528_2_182",1.40845070422535,5152.22577464788,8,428
1.86915887850467,"x13774_923_61709_6_744",1.40845070422535,1987.90110915494,8,428
1.86915887850467,"x23524_445_31015_11_384",1.40845070422535,1408.38007394367,8,428
1.86915887850467,"x8703_752_33671_4_787",1.40845070422535,1383.15544014084,8,428
1.86915887850467,"x110_675_3853_0_733",1.40845070422535,1349.79671302817,8,428
1.86915887850467,"x3545_643_50362_3_131",1.40845070422535,1167.96865845071,8,428
1.86915887850467,"x23391_587_42614_11_297",1.40845070422535,822.171667253524,8,428
1.86915887850467,"x41135_870_15702_16_86",1.40845070422535,803.852220774646,8,428
1.86915887850467,"x9828_649_34927_5_166",1.40845070422535,681.09305757042,8,428
1.86915887850467,"x23630_1011_61479_11_446",1.40845070422535,660.044220070423,8,428
1.86915887850467,"x22113_680_63368_10_517",1.40845070422535,606.792635563379,8,428
1.86915887850467,"x6273_1106_76276_3_999",1.40845070422535,587.896255281687,8,428
1.86915887850467,"x31179_870_45131_13_495",1.40845070422535,574.987838028167,8,428
1.86915887850467,"x22715_930_58899_10_888",1.40845070422535,560.486481161975,8,428
1.86915887850467,"x24097_520_88812_11_637",1.40845070422535,529.133450176056,8,428
1.86915887850467,"x15072_561_35786_7_315",1.40845070422535,509.399921302818,8,428
1.86915887850467,"x16262_819_41349_7_782",1.40845070422535,489.910417253522,8,428
1.86915887850467,"x12816_985_63316_6_365",1.40845070422535,459.074951584506,8,428
1.86915887850467,"x22324_549_82706_10_624",1.40845070422535,447.437186091547,8,428
1.86915887850467,"x30803_1115_71821_13_403",1.40845070422535,438.756746478873,8,428
1.86915887850467,"x37423_1388_12628_15_139",1.40845070422535,366.468197183097,8,428
1.86915887850467,"x8156_495_45351_4_568",1.40845070422535,363.676098591551,8,428
1.86915887850467,"x34259_1114_76727_14_19",1.40845070422535,297.911594542254,8,428
1.86915887850467,"x11577_815_38139_5_827",1.40845070422535,291.799243838027,8,428
1.86915887850467,"x41084_904_63261_16_83",1.40845070422535,290.01213556338,8,428
1.86915887850467,"x8910_1134_59557_4_855",1.40845070422535,281.696660211269,8,428
1.86915887850467,"x35996_708_54411_14_683",1.40845070422535,272.903392605633,8,428
1.86915887850467,"x7650_833_31722_4_426",1.40845070422535,267.645341549296,8,428
1.86915887850467,"x158_335_21176_0_812",1.40845070422535,246.316636795775,8,428
1.86915887850467,"x8283_837_35044_4_648",1.40845070422535,220.521112676057,8,428
1.86915887850467,"x15833_555_38176_7_56",1.40845070422535,218.916733098591,8,428
1.86915887850467,"x40154_785_60929_16_292",1.40845070422535,217.751126760563,8,428
1.86915887850467,"x40380_879_11427_16_403",1.40845070422535,214.123843309858,8,428
1.86915887850467,"x20271_508_41511_9_588",1.40845070422535,184.362987147888,8,428
1.86915887850467,"x34982_1466_97227_14_383",1.40845070422535,184.072897007043,8,428
1.86915887850467,"x2365_741_50354_2_37",1.40845070422535,157.53204612676,8,428
1.86915887850467,"x7664_837_34937_4_454",1.40845070422535,131.598739788732,8,428
1.63551401869159,"x7098_843_71828_4_313",1.23239436619718,4297.77288028165,7,428
1.63551401869159,"x13_614_50194_0_606",1.23239436619718,2494.02265492957,7,428
1.63551401869159,"x1034_1013_63017_1_373",1.23239436619718,1114.36824806338,7,428
1.63551401869159,"x34718_710_66862_14_28",1.23239436619718,1064.07604683099,7,428
1.63551401869159,"x21676_1109_69567_10_275",1.23239436619718,976.108135035216,7,428
1.63551401869159,"x231_937_46754_0_855",1.23239436619718,861.731862676052,7,428
1.63551401869159,"x2646_512_39294_2_592",1.23239436619718,840.33703045775,7,428
1.63551401869159,"x25518_589_44262_12_053",1.23239436619718,814.976341549293,7,428
1.63551401869159,"x6657_830_64995_4_134",1.23239436619718,743.937029929573,7,428
1.63551401869159,"x18761_580_30356_8_796",1.23239436619718,717.473822183103,7,428
1.63551401869159,"x17057_1094_77373_8_134",1.23239436619718,672.356151408445,7,428
1.63551401869159,"x21735_681_4622_10_333",1.23239436619718,632.067621478875,7,428
1.63551401869159,"x20559_569_39743_9_741",1.23239436619718,614.442663204226,7,428
1.63551401869159,"x33369_1085_70862_13_967",1.23239436619718,600.354447887323,7,428
1.63551401869159,"x31947_932_59652_13_644",1.23239436619718,564.876674295771,7,428
1.63551401869159,"x16841_1037_91948_8_07",1.23239436619718,530.585862676054,7,428
1.63551401869159,"x14248_457_32487_6_969",1.23239436619718,526.036521126761,7,428
1.63551401869159,"x37532_712_63513_15_201",1.23239436619718,508.873184859155,7,428
1.63551401869159,"x7045_413_76199_4_282",1.23239436619718,479.486667253519,7,428
1.63551401869159,"x16489_915_79218_7_901",1.23239436619718,435.728130281691,7,428
1.63551401869159,"x11693_693_38198_5_83",1.23239436619718,390.715153169014,7,428
1.63551401869159,"x12865_1139_73983_6_381",1.23239436619718,324.160846830986,7,428
1.63551401869159,"x9368_789_36521_5_027",1.23239436619718,296.021847359156,7,428
1.63551401869159,"x18388_1031_71158_8_6",1.23239436619718,278.921667605634,7,428
1.63551401869159,"x41384_764_72955_17_085",1.23239436619718,256.547335035211,7,428
1.63551401869159,"x15994_669_35665_7_651",1.23239436619718,197.508089084508,7,428
1.63551401869159,"x41294_928_16831_16_998",1.23239436619718,182.952278169013,7,428
1.4018691588785,"x43_224_13888_0_646",1.05633802816901,12131.4519876761,6,428
1.4018691588785,"x23_363_02615_0_618",1.05633802816901,1748.49616373241,6,428
1.4018691588785,"x40733_865_69965_16_619",1.05633802816901,1185.52636267606,6,428
1.4018691588785,"x1206_1087_71209_1_507",1.05633802816901,848.542025704223,6,428
1.4018691588785,"x8582_579_29907_4_747",1.05633802816901,825.538075704224,6,428
1.4018691588785,"x111_977_48885_0_734",1.05633802816901,816.873249999997,6,428
1.4018691588785,"x11634_804_3849_5_88",1.05633802816901,804.311111443657,6,428
1.4018691588785,"x12395_452_35157_6_187",1.05633802816901,803.897521126765,6,428
1.4018691588785,"x61_1003_50138_0_653",1.05633802816901,782.337806338023,6,428
1.4018691588785,"x2249_1007_61181_2_241",1.58450704225352,736.915366549296,6,428
1.4018691588785,"x8115_647_33613_4_577",1.05633802816901,655.344686619721,6,428
1.4018691588785,"x13837_1192_6688_6_771",1.05633802816901,632.922096830982,6,428
1.4018691588785,"x14056_401_3773_6_888",1.05633802816901,613.675896126762,6,428
1.4018691588785,"x28632_689_45735_12_875",1.05633802816901,609.738984154931,6,428
1.4018691588785,"x41335_1320_09947_17_042",1.05633802816901,608.61852112676,6,428
1.4018691588785,"x40339_1264_03825_16_401",1.05633802816901,589.167917253522,6,428
1.4018691588785,"x13817_1214_64802_6_774",1.05633802816901,504.990860211272,6,428
1.4018691588785,"x8470_508_31751_4_703",1.05633802816901,488.91570246479,6,428
1.4018691588785,"x1217_941_68935_1_505",1.05633802816901,476.273015845069,6,428
1.4018691588785,"x14075_759_42498_6_88",1.05633802816901,412.444848591549,6,428
1.4018691588785,"x34345_784_75989_14_219",1.05633802816901,404.052352112678,6,428
1.4018691588785,"x2795_969_73129_2_7",1.05633802816901,394.283466549294,6,428
1.4018691588785,"x779_1043_44914_1_233",1.05633802816901,381.898868838027,6,428
1.4018691588785,"x12018_1052_72872_6_031",1.05633802816901,324.965846830989,6,428
1.4018691588785,"x35985_1384_09432_14_686",1.05633802816901,324.222123239436,6,428
1.4018691588785,"x32307_801_78248_13_757",1.05633802816901,298.221757042255,6,428
1.4018691588785,"x6688_563_20067_4_144",1.05633802816901,298.065173767604,6,428
1.4018691588785,"x6941_807_6724_4_219",1.05633802816901,254.99380440141,6,428
1.4018691588785,"x11987_1074_71009_6_036",1.05633802816901,224.911507922536,6,428
1.4018691588785,"x13641_679_39609_6_708",1.05633802816901,223.273253521128,6,428
1.4018691588785,"x14903_541_30861_7_248",1.05633802816901,219.02929225352,6,428
1.4018691588785,"x17945_1089_95271_8_474",1.05633802816901,214.427123239436,6,428
1.4018691588785,"x21139_1014_64416_9_998",1.05633802816901,206.933361267606,6,428
1.4018691588785,"x8779_844_40847_4_812",1.05633802816901,195.241804577464,6,428
1.4018691588785,"x35165_817_5357_14_434",1.05633802816901,170.779940669014,6,428
1.4018691588785,"x38981_853_09661_15_769",1.05633802816901,145.002207746479,6,428
1.4018691588785,"x7151_1191_83623_4_313",1.05633802816901,129.024297535211,6,428
1.4018691588785,"x8294_897_40776_4_646",1.05633802816901,98.5543440140849,6,428
1.16822429906542,"x17481_1242_68007_8_31",0.880281690140845,964.077640845066,5,428
1.16822429906542,"x11638_778_35142_5_863",0.880281690140845,757.887109154934,5,428
1.16822429906542,"x26922_831_72341_12_461",0.880281690140845,638.116948943662,5,428
1.16822429906542,"x37092_1192_86327_15_01",0.880281690140845,533.654612676057,5,428
1.16822429906542,"x12612_456_34863_6_285",0.880281690140845,528.36284507042,5,428
1.16822429906542,"x8026_455_25667_4_552",0.880281690140845,485.940450704227,5,428
1.16822429906542,"x984_1035_61212_1_377",0.880281690140845,440.145841549295,5,428
1.16822429906542,"x114_418_18166_0_713",0.880281690140845,439.185088028167,5,428
1.16822429906542,"x11789_776_35346_5_878",0.880281690140845,417.478005281688,5,428
1.16822429906542,"x38261_1421_02327_15_533",0.880281690140845,367.373191901407,5,428
1.16822429906542,"x14841_509_3561_7_248",0.880281690140845,351.679867957746,5,428
1.16822429906542,"x12193_835_44919_6_105",0.880281690140845,327.677895246478,5,428
1.16822429906542,"x13845_1237_72568_6_783",0.880281690140845,237.726609154931,5,428
1.16822429906542,"x106_999_46928_0_72",0.880281690140845,233.359342781688,5,428
1.16822429906542,"x16516_922_69287_7_949",0.880281690140845,201.076255281691,5,428
1.16822429906542,"x24064_1037_62987_11_62",0.880281690140845,187.24022447183,5,428
1.16822429906542,"x18593_1041_95295_8_72",0.880281690140845,159.263769366198,5,428
1.16822429906542,"x40784_901_14465_16_638",0.880281690140845,155.368804577465,5,428
1.16822429906542,"x18806_1164_93022_8_816",0.880281690140845,150.590609154929,5,428
1.16822429906542,"x8514_787_35049_4_716",0.880281690140845,122.941580809859,5,428
1.16822429906542,"x9566_458_3412_5_086",0.880281690140845,118.246852640845,5,428
1.16822429906542,"x2730_567_26036_2_647",0.880281690140845,104.313080985916,5,428
1.16822429906542,"x27944_579_44129_12_735",0.880281690140845,101.422281690141,5,428
1.16822429906542,"x39323_1212_90087_15_933",0.880281690140845,97.1026211267609,5,428
0.934579439252336,"x16155_1281_99632_7_787",0.704225352112676,8459.90838028172,4,428
0.934579439252336,"x20158_1444_01775_9_506",0.704225352112676,7966.39419014085,4,428
0.934579439252336,"x24518_1376_04833_11_783",0.704225352112676,5715.20757042256,4,428
0.934579439252336,"x153_328_18768_0_813",0.704225352112676,2744.97568661971,4,428
0.934579439252336,"x20841_1117_98158_9_865",0.704225352112676,2531.64683098592,4,428
0.934579439252336,"x19517_1089_95175_9_18",0.704225352112676,2514.15947183099,4,428
0.934579439252336,"x52_337_04822_0_641",0.704225352112676,2171.07186971832,4,428
0.934579439252336,"x17744_740_64112_8_385",0.704225352112676,823.723573943665,4,428
0.934579439252336,"x1029_1058_68678_1_375",0.704225352112676,782.597404929578,4,428
0.934579439252336,"x40725_1288_94774_16_602",0.704225352112676,722.678200704229,4,428
0.934579439252336,"x16224_1374_07712_7_775",0.704225352112676,689.582261091545,4,428
0.934579439252336,"x16223_1350_07688_7_775",0.704225352112676,680.450459507044,4,428
0.934579439252336,"x39782_1289_94815_16_145",0.704225352112676,638.818114436622,4,428
0.934579439252336,"x6061_622_52562_3_932",0.704225352112676,604.08770246479,4,428
0.934579439252336,"x1019_1030_65653_1_369",0.704225352112676,557.017404929577,4,428
0.934579439252336,"x28787_859_75503_12_934",0.704225352112676,447.497364436618,4,428
0.934579439252336,"x23154_984_60222_11_161",0.704225352112676,444.812396126762,4,428
0.934579439252336,"x10691_793_39522_5_508",0.704225352112676,439.047205985915,4,428
0.934579439252336,"x39718_1314_96136_16_086",0.704225352112676,423.665644366198,4,428
0.934579439252336,"x13758_765_65564_6_755",0.704225352112676,412.67002816901,4,428
0.934579439252336,"x10099_767_38101_5_313",0.704225352112676,406.317878521129,4,428
0.934579439252336,"x38812_1312_94544_15_712",0.704225352112676,400.130841549295,4,428
0.934579439252336,"x39101_1286_92696_15_799",0.704225352112676,397.5004278169,4,428
0.934579439252336,"x22914_860_58659_11_025",0.704225352112676,267.089570422535,4,428
0.934579439252336,"x11793_781_39643_5_935",0.704225352112676,262.070156690141,4,428
0.934579439252336,"x23019_1049_68735_11_093",0.704225352112676,259.189621478874,4,428
0.934579439252336,"x31181_894_5794_13_5",0.704225352112676,257.515468309858,4,428
0.934579439252336,"x13246_1360_91787_6_569",0.704225352112676,252.021578169015,4,428
0.934579439252336,"x41085_1292_07068_16_805",0.704225352112676,179.438388556339,4,428
0.934579439252336,"x23258_677_67062_11_212",0.704225352112676,178.446903169014,4,428
0.934579439252336,"x40341_827_68745_16_394",0.704225352112676,177.922747711268,4,428
0.934579439252336,"x34143_920_04265_14_171",0.704225352112676,177.208686619717,4,428
0.934579439252336,"x26258_721_69739_12_282",0.704225352112676,176.847311619718,4,428
0.934579439252336,"x22449_1011_61787_10_709",0.704225352112676,169.687066901408,4,428
0.934579439252336,"x14202_1309_95506_6_926",0.704225352112676,168.928264084507,4,428
0.934579439252336,"x6076_1108_83108_3_938",0.704225352112676,163.673985035212,4,428
0.934579439252336,"x21161_986_61418_10_025",0.704225352112676,124.055833802817,4,428
0.934579439252336,"x7203_761_33612_4_343",0.704225352112676,123.165250880283,4,428
0.934579439252336,"x16279_1189_75318_7_799",0.704225352112676,121.716650176056,4,428
0.934579439252336,"x10441_717_3811_5_43",0.704225352112676,118.364612147887,4,428
0.934579439252336,"x8589_601_28038_4_75",0.704225352112676,116.158908978873,4,428
0.934579439252336,"x78_257_2339_0_671",0.704225352112676,115.553493309858,4,428
0.934579439252336,"x12059_898_52279_6_052",0.704225352112676,96.893373239437,4,428
0.934579439252336,"x46_234_12364_0_643",0.704225352112676,87.060072183098,4,428
0.934579439252336,"x24339_753_66622_11_744",0.704225352112676,77.1103415492958,4,428
0.934579439252336,"x6640_1091_4831_4_132",0.704225352112676,64.9086922535215,4,428
0.934579439252336,"x36163_562_88201_14_732",0.704225352112676,62.231755633803,4,428
0.934579439252336,"x21201_1125_97038_10_079",0.704225352112676,61.3049318661969,4,428
0.700934579439252,"x3812_651_5105_3_236",0.528169014084507,10935.5571285211,3,428
0.700934579439252,"x14011_419_36667_6_86",0.528169014084507,1358.53105281691,3,428
0.700934579439252,"x21992_639_4744_10_442",0.528169014084507,966.256249999998,3,428
0.700934579439252,"x14421_707_73833_7_044",0.528169014084507,879.210369718307,3,428
0.700934579439252,"x40658_733_65102_16_558",0.528169014084507,826.752957746476,3,428
0.700934579439252,"x1293_1440_65594_1_563",0.528169014084507,728.303890845067,3,428
0.700934579439252,"x81_255_21809_0_666",0.528169014084507,626.334559859159,3,428
0.700934579439252,"x40729_1316_97601_16_61",0.528169014084507,414.393866197185,3,428
0.700934579439252,"x47_257_13933_0_654",0.528169014084507,390.061635563379,3,428
0.700934579439252,"x1209_1065_72988_1_5",0.528169014084507,380.173552816899,3,428
0.700934579439252,"x37704_848_72942_15_267",0.528169014084507,349.90468309859,3,428
0.700934579439252,"x11640_781_30812_5_866",0.528169014084507,322.986688380283,3,428
0.700934579439252,"x12425_528_38411_6_196",0.528169014084507,272.965507042253,3,428
0.700934579439252,"x41692_1273_06029_17_458",0.528169014084507,263.683153169015,3,428
0.700934579439252,"x22740_1080_74774_10_884",0.528169014084507,248.669889612676,3,428
0.700934579439252,"x37073_1055_75324_15_015",0.528169014084507,240.779588028171,3,428
0.700934579439252,"x9940_929_56965_5_225",0.528169014084507,236.454253521126,3,428
0.700934579439252,"x4628_646_52294_3_489",0.528169014084507,223.55525528169,3,428
0.700934579439252,"x13596_808_39772_6_675",0.528169014084507,217.754950704225,3,428
0.700934579439252,"x11000_1019_53141_5_638",0.528169014084507,212.314536971831,3,428
0.700934579439252,"x13616_778_3683_6_695",0.528169014084507,201.594080985915,3,428
0.700934579439252,"x41688_1287_07686_17_471",0.528169014084507,187.77425528169,3,428
0.700934579439252,"x11486_791_41987_5_804",0.528169014084507,184.90279225352,3,428
0.700934579439252,"x7912_880_70054_4_514",0.528169014084507,166.10964330986,3,428
0.700934579439252,"x70_510_22331_0_662",0.528169014084507,133.166633802818,3,428
0.700934579439252,"x8692_965_47041_4_751",0.528169014084507,115.291024647888,3,428
0.700934579439252,"x8555_589_87514_4_754",0.528169014084507,110.994042253521,3,428
0.700934579439252,"x32875_1412_85424_13_865",0.528169014084507,109.124815140846,3,428
0.700934579439252,"x12363_733_29061_6_173",0.528169014084507,103.082738204225,3,428
0.700934579439252,"x40257_1437_15067_16_391",0.528169014084507,88.4321619718309,3,428
0.700934579439252,"x12915_754_35172_6_402",0.528169014084507,84.7006727112677,3,428
0.700934579439252,"x45_243_12374_0_649",0.528169014084507,79.8387640845073,3,428
0.700934579439252,"x56_264_1342_0_651",0.528169014084507,70.8120223591555,3,428
0.700934579439252,"x15345_821_42975_7_467",0.528169014084507,52.1668528169015,3,428
0.700934579439252,"x29985_561_43111_13_248",0.528169014084507,33.2255749999998,3,428
0.467289719626168,"x3096_595_32858_2_922",0.352112676056338,1416.96375,2,428
0.467289719626168,"x57_323_03277_0_647",0.352112676056338,1392.84862852112,2,428
0.467289719626168,"x26633_1243_96992_12_355",0.352112676056338,420.891982394364,2,428
0.467289719626168,"x75_935_45644_0_675",0.352112676056338,404.38099471831,2,428
0.467289719626168,"x5925_882_46192_3_886",0.352112676056338,364.773811619718,2,428
0.467289719626168,"x40525_1225_03433_16_478",0.352112676056338,290.638415492959,2,428
0.467289719626168,"x41200_1290_96397_16_94",0.352112676056338,211.11965669014,2,428
0.467289719626168,"x18617_1182_96209_8_743",0.352112676056338,132.848031690141,2,428
0.467289719626168,"x41198_1318_99271_16_922",0.352112676056338,120.389889084506,2,428
0.467289719626168,"x12094_821_42676_6_08",0.352112676056338,103.444639084507,2,428
0.467289719626168,"x34139_1150_76712_14_171",0.352112676056338,102.557052816901,2,428
0.467289719626168,"x380_319_01847_0_968",0.352112676056338,81.8126073943659,2,428
0.467289719626168,"x38411_736_57206_15_591",0.352112676056338,81.3978732394368,2,428
0.467289719626168,"x22638_809_53266_10_824",0.352112676056338,58.8966602112681,2,428
0.467289719626168,"x24489_860_45294_11_769",0.352112676056338,55.0730933098592,2,428
0.467289719626168,"x64_367_05911_0_655",0.352112676056338,48.2982940140845,2,428
0.467289719626168,"x5720_1151_53419_3_813",0.352112676056338,41.9649014084511,2,428
0.467289719626168,"x18535_860_74812_8_669",0.352112676056338,41.2598750000001,2,428
0.467289719626168,"x10252_821_42884_5_316",0.352112676056338,40.6281137323943,2,428
0.467289719626168,"x35433_790_64917_14_475",0.352112676056338,34.106878521127,2,428
0.467289719626168,"x7892_825_67618_4_503",0.352112676056338,28.2754876760566,2,428
0.233644859813084,"x103_500_33813_0_745",0.176056338028169,1096.80325704226,1,428
0.233644859813084,"x2910_712_56212_2_787",0.176056338028169,612.682112676053,1,428
0.233644859813084,"x40988_1318_08371_16_784",0.176056338028169,91.7451179577464,1,428
0.233644859813084,"x31885_1025_6631_13_669",0.176056338028169,81.9493978873237,1,428
0.233644859813084,"x40631_1290_05359_16_54",0.176056338028169,73.7546901408446,1,428
0.233644859813084,"x8594_561_28864_4_753",0.176056338028169,48.3116126760562,1,428
0.233644859813084,"x41599_1348_1307_17_343",0.176056338028169,37.6277535211269,1,428
0.233644859813084,"x8640_468_45804_4_783",0.176056338028169,37.5644366197185,1,428
0.233644859813084,"x292_735_22215_0_947",0.176056338028169,37.4650633802817,1,428
0.233644859813084,"x13824_526_40325_6_769",0.176056338028169,32.5224507042251,1,428
0.233644859813084,"x666_1044_67409_1_203",0.176056338028169,31.5021073943662,1,428
0.233644859813084,"x2380_606_14803_2_37",0.176056338028169,24.4793028169017,1,428
0.233644859813084,"x16176_779_4183_7_791",0.176056338028169,23.5414595070423,1,428
0.233644859813084,"x68_347_04845_0_66",0.176056338028169,22.6081390845069,1,428
0.233644859813084,"x13174_808_63261_6_548",0.176056338028169,17.8910475352112,1,428
0.233644859813084,"x62_342_04494_0_654",0.176056338028169,15.5261637323943,1,428
0.233644859813084,"x36431_1327_87274_14_849",0.176056338028169,15.3317764084507,1,428
0.233644859813084,"x8441_1395_04256_4_695",0.176056338028169,15.1638380281691,1,428
0.233644859813084,"x15490_753_40238_7_484",0.176056338028169,13.4262834507041,1,428
0.233644859813084,"x41631_956_83901_17_352",0.176056338028169,12.6269102112677,1,428
0.233644859813084,"x6161_593_27731_3_971",0.176056338028169,11.2431116197184,1,428
0.233644859813084,"x6906_1093_53572_4_227",0.176056338028169,9.84753080985917,1,428
